دارَ، يَدور حَول : Concern, be about : 13 # ma-2-unit-13-v2.tab:30

أتَى، يَأتي : Come : 13 # ma-2-unit-13.tab:43
أتَى، يَأتي : Come : 13 # ma-2-unit-13-v2.tab:31

مَرَّ، يمُرّ (فوق) : Pass (over) : 13 # ma-2-unit-13.tab:44

غَرِقَ، يَغرَق : Drown : 13 # ma-2-unit-13.tab:45

واجَهَ، يُواجِه : Face, confront : 13 # ma-2-unit-13.tab:46
واجه/يواجه : to confront : 13* # ma-2-unit-13-memrise.tab:30
واجَهَ، يُواجِه : Face, confront : 13 # ma-2-unit-13-v2.tab:32

من تَأليف : Written by : 13 # ma-2-unit-13.tab:47
من بُطولة : Starring : 13 # ma-2-unit-13.tab:48
من بطولة : starring : 13* # ma-2-unit-13-memrise.tab:25
من تأليف : written by : 13* # ma-2-unit-13-memrise.tab:26
من تَأليف : Written by : 13 # ma-2-unit-13-v2.tab:33

أغاني الشَباب : Pop songs : 13 # ma-2-unit-13.tab:49
أغاني الشباب : pop songs : 13* # ma-2-unit-13-memrise.tab:1

الخَيال العِلمي : Science fiction : 13 # ma-2-unit-13.tab:50
الخيال العلميّ : science fiction : 13* # ma-2-unit-13-memrise.tab:3

رَبّ الأُسرة : Head of the family : 13 # ma-2-unit-13.tab:51
رَبّ الأُسرة : Head of the family : 13 # ma-2-unit-13-v2.tab:34

الحرب العالمية الثانية : Second World War : 13 # ma-2-unit-13.tab:52
الحرب العالمية الثانية : Second World War : 13 # ma-2-unit-13-v2.tab:35

إلى أن : Until (+ verb) : 13 # ma-2-unit-13.tab:53
إلى أن : Until (+ verb) : 13 # ma-2-unit-13-v2.tab:36

هزليّ : comic : 13* # ma-2-unit-13-memrise.tab:29

مُتَقَاعِد : retired : 13 # ma-2-unit-13-v2.tab:37

حِزب ج. أَحزاب : party (political) : 13 # ma-2-unit-13-v2.tab:38

اِستِقلال : independence : 13 # ma-2-unit-13-v2.tab:39

عَبْرَ : across, through, by way of (preposition) : 13 # ma-2-unit-13-v2.tab:40

ضُدّ : Against : 13 # ma-2-unit-13-v2.tab:41

مُؤَخَّراً : Recently : 13 # ma-2-unit-13-v2.tab:42

سَيئ - ون : bad, evil : 13 # ma-2-unit-13-v2.tab:43

في الخارِج : Outside / overseas : 13 # ma-2-unit-13-v2.tab:44

يَجِب أن : Should : 13 # ma-2-unit-13-v2.tab:45

فَهِمَ، يَفْهَم، الفَهْم : to understand : 13 # ma-2-unit-13-v2.tab:46

طَلَب - يطلُب : To request : 13 # ma-2-unit-13-v2.tab:47

ألقى يَُلقي إلقاء : To throw (a speech) : 13 # ma-2-unit-13-v2.tab:48

شَكَرَ /يَشْكُرُ : to thank : 13 # ma-2-unit-13-v2.tab:49

اِنتَقَدَ ، يَنتَقِد ، الاِنتِقاد : to criticize : 13 # ma-2-unit-13-v2.tab:50

اِحتاج / يَحتاج / الاِحتياج اِلى : To need : 13 # ma-2-unit-13-v2.tab:51

مَسرَح ج. مَسارِح : theatre : 13 # ma-2-unit-13-v2.tab:52

أثناء : during : 13 # ma-2-unit-13-v2.tab:53

كاتِب - كُتّاب : author, writer : 13 # ma-2-unit-13-v2.tab:57

قِصّة (قِصَص) : story : 13 # ma-2-unit-13-v2.tab:58

