تَعليميّ : Educational : 9 # ma-2-unit-9.tab:44

عِلميّ : Scientific : 9 # ma-2-unit-9.tab:45

أجاد، يُجيد : Be good at : 9 # ma-2-unit-9.tab:46
أجاد/يجيد : to be good at : 9* # ma-2-unit-9-memrise.tab:1

ظَنَّ، يَظُنّ : Think/believe : 9 # ma-2-unit-9.tab:47

عَلِمَ، يَعلَم : Know : 9 # ma-2-unit-9.tab:48

عَلَّمَ، يُعَلِّم : Instruct : 9 # ma-2-unit-9.tab:49

تَعَلَّمَ، يَتَعَلَّم : Learn : 9 # ma-2-unit-9.tab:50
تعلّم/يتعلّم : to learn : 9* # ma-2-unit-9-memrise.tab:13

دَرَّسَ، يُدَرِّس : Teach : 9 # ma-2-unit-9.tab:51

جملة، جُمَل : Sentence : 9 # ma-2-unit-9.tab:52
جملة/جمل : sentence : 9* # ma-2-unit-9-memrise.tab:15

سُؤال، أسئِلة : Question : 9 # ma-2-unit-9.tab:53
سؤال/أسئلة : question : 9* # ma-2-unit-9-memrise.tab:18

نَصّ، نُصوص : Text : 9 # ma-2-unit-9.tab:54
نصّ/نصوص : text : 9* # ma-2-unit-9-memrise.tab:30

عَلامة، عَلامات : Mark, tick : 9 # ma-2-unit-9.tab:55

حِوار، حِوارات : Dialogue : 9 # ma-2-unit-9.tab:56

مَعنى، مَعانٍ : Meaning : 9 # ma-2-unit-9.tab:57
معنى/معانٍ : meaning : 9* # ma-2-unit-9-memrise.tab:28

فِراغ، فِراغات : Blank, gap : 9 # ma-2-unit-9.tab:58

أُمنية، أُمنيات : Wish : 9 # ma-2-unit-9.tab:59

جَرَس، أجراس : Bell : 9 # ma-2-unit-9.tab:60

تعميم : General application : 9 # ma-2-unit-9.tab:61

تُراب : Dust : 9 # ma-2-unit-9.tab:62

مُقبِل : Coming, next : 9 # ma-2-unit-9.tab:63

مَمنوع : Forbidden : 9 # ma-2-unit-9.tab:64
ممنوع : forbidden : 9* # ma-2-unit-9-memrise.tab:29

نَموذَجيّ : Model (adj) : 9 # ma-2-unit-9.tab:65

سَجَّلَ، يُسَجِّل : Enrol : 9 # ma-2-unit-9.tab:66
سجّل/يسجّل : to enrol : 9* # ma-2-unit-9-memrise.tab:19

نَصَحَ، يَنصَح (ب) : Advise : 9 # ma-2-unit-9.tab:67

وَضَعَ، يَضَع : Put, place : 9 # ma-2-unit-9.tab:68

أعطَى، يَعطي : Give : 9 # ma-2-unit-9.tab:69
أعطى/يعطي : to give : 9* # ma-2-unit-9-memrise.tab:2

قَلَبَ، يَقلِب : Turn over : 9 # ma-2-unit-9.tab:70

رَكَّزَ، يُرَكِّز : Concentrate : 9 # ma-2-unit-9.tab:71

اِتَّصَلَ، يَتَّصِل : Contact : 9 # ma-2-unit-9.tab:72

شَكا، يَشكو : Complain : 9 # ma-2-unit-9.tab:73

اِستَفاد، يَستَفيد (من) : Benefit (from) : 9 # ma-2-unit-9.tab:74

ذَكَرَ، يَذكر : Mention : 9 # ma-2-unit-9.tab:75

شَرحَ، يَشرَح : Explain : 9 # ma-2-unit-9.tab:76
شرح/يشرح : to explain : 9* # ma-2-unit-9-memrise.tab:21

مَلأ، يَملأ : Fill : 9 # ma-2-unit-9.tab:77

اِستَعمَل، يَستَعمِل : Use/employ : 9 # ma-2-unit-9.tab:78

أكمَلَ، يُكمِل : Complete : 9 # ma-2-unit-9.tab:79

لَوَّنَ، يُلَوِّن : Colour : 9 # ma-2-unit-9.tab:80

أغلَقَ، يُغلِق : Close, switch off : 9 # ma-2-unit-9.tab:81

وَقَفَ، يَقِف : Stop : 9 # ma-2-unit-9.tab:82

طَبَّقَ، يُطَبِّق : Apply : 9 # ma-2-unit-9.tab:83

رَحَّبَ، يُرَحِّب : Welcome : 9 # ma-2-unit-9.tab:84

يَنبَغي على : Should, ought to : 9 # ma-2-unit-9.tab:85

صالة الامتحانات : Examination hall : 9 # ma-2-unit-9.tab:86

رقم الجلوس : Candidate number : 9 # ma-2-unit-9.tab:87

ورقة الإجابة : Question paper : 9 # ma-2-unit-9.tab:88
ورقة الأسئِلة : Answer paper : 9 # ma-2-unit-9.tab:89

شِفاهةً : Orally : 9 # ma-2-unit-9.tab:90

بَدءا من : Starting with : 9 # ma-2-unit-9.tab:91

